genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_008926185.1_ASM892618v1_genomic.fna,220,########___________,34.96,8.48,0.9476,0.6036,0.7375
GCF_008926185.1_ASM892618v1_genomic.fna,230,########_____________________,29.79,7.83,0.9476,0.6036,0.7375
GCF_008926185.1_ASM892618v1_genomic.fna,240,#########_,58.31,14.50,0.9610,0.7271,0.8278
GCF_008926185.1_ASM892618v1_genomic.fna,250,#########___________,34.58,8.48,0.9503,0.6219,0.7518
GCF_008926185.1_ASM892618v1_genomic.fna,260,#########_____________________,32.06,8.15,0.9503,0.6219,0.7518
GCF_008926185.1_ASM892618v1_genomic.fna,270,##########_,60.12,14.80,0.9621,0.7245,0.8266
GCF_008926185.1_ASM892618v1_genomic.fna,280,##########___________,33.74,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,290,##########_____________________,34.99,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,300,###########_,59.41,14.82,0.9609,0.7271,0.8278
GCF_008926185.1_ASM892618v1_genomic.fna,310,###########___________,38.00,10.91,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,320,###########_____________________,40.11,10.91,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,330,############_,57.76,14.82,0.9617,0.7263,0.8276
GCF_008926185.1_ASM892618v1_genomic.fna,340,############___________,41.61,11.30,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,350,############_____________________,40.87,11.31,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,360,#############_,58.72,14.82,0.9617,0.7259,0.8273
GCF_008926185.1_ASM892618v1_genomic.fna,370,#############___________,43.80,12.30,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,380,#############_____________________,43.56,12.22,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,390,##############_,59.12,14.82,0.9617,0.7253,0.8269
GCF_008926185.1_ASM892618v1_genomic.fna,400,##############___________,47.42,12.82,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,410,##############_____________________,47.76,12.84,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,420,###############_,61.00,14.82,0.9617,0.7244,0.8264
GCF_008926185.1_ASM892618v1_genomic.fna,430,###############___________,47.92,13.19,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,440,###############_____________________,48.05,13.17,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,37.94,10.87,0.9615,0.6899,0.8034
GCF_008926185.1_ASM892618v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,35.06,8.48,0.9602,0.6938,0.8055
GCF_008926185.1_ASM892618v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,31.04,7.84,0.9612,0.6731,0.7918
GCF_008926185.1_ASM892618v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.21,10.86,0.9626,0.6913,0.8047
GCF_008926185.1_ASM892618v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,35.91,8.48,0.9586,0.6931,0.8045
GCF_001890285.2_ASM189028v2_genomic.fna,0,#_,37.95,10.86,0.9596,0.7027,0.8113
GCF_001890285.2_ASM189028v2_genomic.fna,10,#___________,15.51,3.62,0.9351,0.3029,0.4576
GCF_001890285.2_ASM189028v2_genomic.fna,20,#_____________________,12.08,2.80,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,30,##_,44.08,12.31,0.9586,0.7026,0.8109
GCF_001890285.2_ASM189028v2_genomic.fna,40,##___________,19.06,5.00,0.9396,0.4258,0.5860
GCF_001890285.2_ASM189028v2_genomic.fna,50,##_____________________,14.65,3.38,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,60,###_,52.38,13.52,0.9609,0.7191,0.8226
GCF_001890285.2_ASM189028v2_genomic.fna,70,###___________,24.82,7.06,0.9594,0.5956,0.7349
GCF_001890285.2_ASM189028v2_genomic.fna,80,###_____________________,17.59,4.46,0.9297,0.2950,0.4479
GCF_001890285.2_ASM189028v2_genomic.fna,90,####_,53.10,13.83,0.9609,0.7227,0.8249
GCF_001890285.2_ASM189028v2_genomic.fna,100,####___________,29.79,7.83,0.9610,0.6400,0.7683
GCF_001890285.2_ASM189028v2_genomic.fna,110,####_____________________,19.60,5.00,0.9347,0.4190,0.5786
GCF_001890285.2_ASM189028v2_genomic.fna,120,#####_,54.82,14.17,0.9602,0.7150,0.8197
GCF_001890285.2_ASM189028v2_genomic.fna,130,#####___________,34.37,8.48,0.9612,0.6399,0.7683
GCF_001890285.2_ASM189028v2_genomic.fna,140,#####_____________________,21.64,5.34,0.9399,0.4956,0.6490
GCF_001890285.2_ASM189028v2_genomic.fna,150,######_,56.97,14.16,0.9618,0.7247,0.8266
GCF_001890285.2_ASM189028v2_genomic.fna,160,######___________,35.02,8.48,0.9615,0.6265,0.7587
GCF_001890285.2_ASM189028v2_genomic.fna,170,######_____________________,25.64,6.77,0.9429,0.5454,0.6911
GCF_001890285.2_ASM189028v2_genomic.fna,180,#######_,58.39,14.46,0.9616,0.7236,0.8258
GCF_001890285.2_ASM189028v2_genomic.fna,190,#######___________,35.06,8.47,0.9460,0.5793,0.7186
GCF_001890285.2_ASM189028v2_genomic.fna,200,#######_____________________,28.94,7.49,0.9460,0.5793,0.7186
GCF_001890285.2_ASM189028v2_genomic.fna,210,########_,56.16,14.50,0.9602,0.7168,0.8208
GCF_001890285.2_ASM189028v2_genomic.fna,220,########___________,35.49,8.48,0.9477,0.6033,0.7373
GCF_001890285.2_ASM189028v2_genomic.fna,230,########_____________________,29.59,7.84,0.9477,0.6033,0.7373
GCF_001890285.2_ASM189028v2_genomic.fna,240,#########_,56.66,14.49,0.9607,0.7269,0.8276
GCF_001890285.2_ASM189028v2_genomic.fna,250,#########___________,35.08,8.48,0.9505,0.6218,0.7518
GCF_001890285.2_ASM189028v2_genomic.fna,260,#########_____________________,33.63,8.15,0.9505,0.6218,0.7518
GCF_001890285.2_ASM189028v2_genomic.fna,270,##########_,62.04,14.82,0.9621,0.7243,0.8264
GCF_001890285.2_ASM189028v2_genomic.fna,280,##########___________,34.41,8.48,0.9518,0.6365,0.7629
GCF_001890285.2_ASM189028v2_genomic.fna,290,##########_____________________,35.46,8.48,0.9518,0.6365,0.7629
GCF_001890285.2_ASM189028v2_genomic.fna,300,###########_,63.11,14.81,0.9607,0.7269,0.8276
GCF_001890285.2_ASM189028v2_genomic.fna,310,###########___________,37.48,10.91,0.9521,0.6694,0.7861
GCF_001890285.2_ASM189028v2_genomic.fna,320,###########_____________________,38.90,10.90,0.9521,0.6694,0.7861
GCF_001890285.2_ASM189028v2_genomic.fna,330,############_,61.14,14.82,0.9614,0.7262,0.8274
GCF_001890285.2_ASM189028v2_genomic.fna,340,############___________,41.44,11.31,0.9545,0.6738,0.7900
GCF_001890285.2_ASM189028v2_genomic.fna,350,############_____________________,43.01,11.31,0.9545,0.6738,0.7900
GCF_001890285.2_ASM189028v2_genomic.fna,360,#############_,58.55,14.83,0.9616,0.7257,0.8272
GCF_001890285.2_ASM189028v2_genomic.fna,370,#############___________,42.99,12.27,0.9565,0.6809,0.7955
GCF_001890285.2_ASM189028v2_genomic.fna,380,#############_____________________,43.70,12.30,0.9565,0.6809,0.7955
GCF_001890285.2_ASM189028v2_genomic.fna,390,##############_,59.65,14.82,0.9617,0.7251,0.8268
GCF_001890285.2_ASM189028v2_genomic.fna,400,##############___________,44.89,12.84,0.9575,0.6892,0.8015
GCF_001890285.2_ASM189028v2_genomic.fna,410,##############_____________________,44.34,12.82,0.9575,0.6892,0.8015
GCF_001890285.2_ASM189028v2_genomic.fna,420,###############_,60.12,14.82,0.9617,0.7242,0.8262
GCF_001890285.2_ASM189028v2_genomic.fna,430,###############___________,47.74,13.18,0.9587,0.6977,0.8076
GCF_001890285.2_ASM189028v2_genomic.fna,440,###############_____________________,49.47,13.18,0.9587,0.6977,0.8076
GCF_001890285.2_ASM189028v2_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,37.38,10.86,0.9608,0.6897,0.8030
GCF_001890285.2_ASM189028v2_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,35.80,8.48,0.9606,0.6936,0.8056
GCF_001890285.2_ASM189028v2_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,33.02,7.83,0.9610,0.6730,0.7916
GCF_001890285.2_ASM189028v2_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,37.79,10.86,0.9631,0.6910,0.8047
GCF_001890285.2_ASM189028v2_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,33.93,8.48,0.9588,0.6930,0.8045
GCF_008931135.1_ASM893113v1_genomic.fna,0,#_,38.92,10.87,0.9594,0.7028,0.8113
GCF_008931135.1_ASM893113v1_genomic.fna,10,#___________,17.15,3.62,0.9356,0.3029,0.4576
GCF_008931135.1_ASM893113v1_genomic.fna,20,#_____________________,11.29,2.80,0.0000,0.0000,0.0000
GCF_008931135.1_ASM893113v1_genomic.fna,30,##_,44.60,12.32,0.9581,0.7026,0.8107
GCF_008931135.1_ASM893113v1_genomic.fna,40,##___________,19.18,5.00,0.9394,0.4257,0.5859
GCF_008931135.1_ASM893113v1_genomic.fna,50,##_____________________,13.75,3.38,0.0000,0.0000,0.0000
GCF_008931135.1_ASM893113v1_genomic.fna,60,###_,52.47,13.51,0.9601,0.7193,0.8224
GCF_008931135.1_ASM893113v1_genomic.fna,70,###___________,24.99,7.10,0.9587,0.5956,0.7347
GCF_008931135.1_ASM893113v1_genomic.fna,80,###_____________________,17.89,4.46,0.9301,0.2952,0.4482
GCF_008931135.1_ASM893113v1_genomic.fna,90,####_,53.70,13.84,0.9602,0.7228,0.8248
GCF_008931135.1_ASM893113v1_genomic.fna,100,####___________,30.85,7.84,0.9602,0.6403,0.7683
GCF_008931135.1_ASM893113v1_genomic.fna,110,####_____________________,20.96,5.00,0.9346,0.4192,0.5788
GCF_008931135.1_ASM893113v1_genomic.fna,120,#####_,54.27,14.18,0.9599,0.7151,0.8196
GCF_008931135.1_ASM893113v1_genomic.fna,130,#####___________,34.40,8.48,0.9598,0.6402,0.7681
GCF_008931135.1_ASM893113v1_genomic.fna,140,#####_____________________,23.06,5.34,0.9395,0.4958,0.6491
GCF_008931135.1_ASM893113v1_genomic.fna,150,######_,55.17,14.17,0.9611,0.7247,0.8263
GCF_008931135.1_ASM893113v1_genomic.fna,160,######___________,37.09,8.48,0.9601,0.6269,0.7585
GCF_008931135.1_ASM893113v1_genomic.fna,170,######_____________________,23.85,6.77,0.9418,0.5457,0.6910
GCF_008931135.1_ASM893113v1_genomic.fna,180,#######_,56.49,14.49,0.9608,0.7237,0.8256
GCF_008931135.1_ASM893113v1_genomic.fna,190,#######___________,33.86,8.47,0.9456,0.5796,0.7187
GCF_008931135.1_ASM893113v1_genomic.fna,200,#######_____________________,28.12,7.49,0.9456,0.5796,0.7187
GCF_008931135.1_ASM893113v1_genomic.fna,210,########_,56.79,14.49,0.9598,0.7169,0.8208
GCF_008931135.1_ASM893113v1_genomic.fna,220,########___________,34.77,8.48,0.9474,0.6035,0.7373
GCF_008931135.1_ASM893113v1_genomic.fna,230,########_____________________,29.01,7.84,0.9474,0.6035,0.7373
GCF_008931135.1_ASM893113v1_genomic.fna,240,#########_,60.30,14.50,0.9601,0.7270,0.8274
GCF_008931135.1_ASM893113v1_genomic.fna,250,#########___________,34.18,8.48,0.9500,0.6218,0.7516
GCF_008931135.1_ASM893113v1_genomic.fna,260,#########_____________________,31.22,8.16,0.9500,0.6218,0.7516
GCF_008931135.1_ASM893113v1_genomic.fna,270,##########_,61.07,14.81,0.9615,0.7244,0.8263
GCF_008931135.1_ASM893113v1_genomic.fna,280,##########___________,34.22,8.47,0.9512,0.6365,0.7627
GCF_008931135.1_ASM893113v1_genomic.fna,290,##########_____________________,36.34,8.48,0.9512,0.6365,0.7627
GCF_008931135.1_ASM893113v1_genomic.fna,300,###########_,59.66,14.82,0.9601,0.7269,0.8274
GCF_008931135.1_ASM893113v1_genomic.fna,310,###########___________,38.19,10.91,0.9517,0.6695,0.7860
GCF_008931135.1_ASM893113v1_genomic.fna,320,###########_____________________,38.44,10.92,0.9517,0.6695,0.7860
GCF_008931135.1_ASM893113v1_genomic.fna,330,############_,62.28,14.82,0.9608,0.7262,0.8272
GCF_008931135.1_ASM893113v1_genomic.fna,340,############___________,38.91,11.29,0.9542,0.6738,0.7899
GCF_008931135.1_ASM893113v1_genomic.fna,350,############_____________________,41.74,11.28,0.9542,0.6738,0.7899
GCF_008931135.1_ASM893113v1_genomic.fna,360,#############_,58.80,14.82,0.9610,0.7258,0.8270
GCF_008931135.1_ASM893113v1_genomic.fna,370,#############___________,42.09,12.22,0.9557,0.6809,0.7952
GCF_008931135.1_ASM893113v1_genomic.fna,380,#############_____________________,42.64,12.28,0.9557,0.6809,0.7952
GCF_008931135.1_ASM893113v1_genomic.fna,390,##############_,61.09,14.83,0.9608,0.7252,0.8265
GCF_008931135.1_ASM893113v1_genomic.fna,400,##############___________,45.61,12.83,0.9569,0.6892,0.8013
GCF_008931135.1_ASM893113v1_genomic.fna,410,##############_____________________,46.24,12.82,0.9569,0.6892,0.8013
GCF_008931135.1_ASM893113v1_genomic.fna,420,###############_,60.38,14.81,0.9609,0.7243,0.8260
GCF_008931135.1_ASM893113v1_genomic.fna,430,###############___________,48.85,13.18,0.9586,0.6978,0.8077
GCF_008931135.1_ASM893113v1_genomic.fna,440,###############_____________________,48.71,13.17,0.9586,0.6978,0.8077
GCF_008931135.1_ASM893113v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,40.18,10.87,0.9608,0.6899,0.8031
GCF_008931135.1_ASM893113v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,35.21,8.48,0.9602,0.6936,0.8054
GCF_008931135.1_ASM893113v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,33.56,7.83,0.9610,0.6730,0.7916
GCF_008931135.1_ASM893113v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,40.05,10.86,0.9626,0.6911,0.8046
GCF_008931135.1_ASM893113v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,35.67,8.48,0.9587,0.6930,0.8045
GCF_050870965.1_ASM5087096v1_genomic.fna,0,#_,38.70,10.87,0.9594,0.7028,0.8113
